"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1999,1999-11-27,"away",0,"Magic",96,6,6,2,3,17,2,NA,11,44,10,16,81,36,14,3,29,21,NA,NA,"29-21-23-23",NA,"Knicks",99,6,7,3,3,24,2,NA,4,35,7,24,84,40,8,6,14,13,NA,NA,"30-19-29-21",NA,0,0,NA,-1,1,-5,188,5.5
1999,1999-11-27,"home",0,"Mavericks",95,4,9,2,7,27,7,NA,6,34,13,12,75,37,9,4,18,17,NA,NA,"24-23-22-26",NA,"Bulls",83,1,11,0,6,22,3,NA,13,43,19,27,82,36,10,1,12,10,NA,NA,"20-26-10-27",NA,0,0,NA,4,1,13,197,-9
1999,1999-11-27,"away",0,"Bulls",83,1,11,0,6,22,3,NA,13,43,19,27,82,36,10,1,12,10,NA,NA,"20-26-10-27",NA,"Mavericks",95,4,9,2,7,27,7,NA,6,34,13,12,75,37,9,4,18,17,NA,NA,"24-23-22-26",NA,0,0,NA,-4,-1,-13,197,9
1999,1999-11-27,"home",0,"Spurs",106,11,3,0,3,24,6,NA,16,53,13,20,81,42,15,8,21,14,NA,NA,"27-22-20-37",NA,"Nuggets",87,6,5,0,9,16,4,NA,8,32,6,19,81,36,15,5,20,10,NA,NA,"18-24-24-21",NA,0,0,NA,9,7,3,188.5,-12
1999,1999-11-27,"away",0,"Nuggets",87,6,5,0,9,16,4,NA,8,32,6,19,81,36,15,5,20,10,NA,NA,"18-24-24-21",NA,"Spurs",106,11,3,0,3,24,6,NA,16,53,13,20,81,42,15,8,21,14,NA,NA,"27-22-20-37",NA,0,0,NA,-9,-7,-3,188.5,12
1999,1999-11-27,"home",0,"Suns",129,8,4,3,5,40,10,NA,7,50,11,25,83,53,10,5,22,18,NA,NA,"30-30-37-32",NA,"Nets",90,2,11,0,7,13,3,NA,13,35,11,24,86,29,18,4,32,28,NA,NA,"16-25-30-19",NA,1,0,NA,14,19,26,189.5,-12.5
1999,1999-11-27,"away",0,"Nets",90,2,11,0,7,13,3,NA,13,35,11,24,86,29,18,4,32,28,NA,NA,"16-25-30-19",NA,"Suns",129,8,4,3,5,40,10,NA,7,50,11,25,83,53,10,5,22,18,NA,NA,"30-30-37-32",NA,0,1,NA,-14,-19,-26,189.5,12.5
1999,1999-11-27,"home",0,"Timberwolves",113,5,5,0,8,28,7,NA,14,41,14,21,82,43,10,5,27,22,NA,NA,"23-33-31-26",NA,"Grizzlies",82,3,9,0,5,24,4,NA,12,31,21,24,79,35,6,0,16,12,NA,NA,"12-18-26-26",NA,1,0,NA,11,26,31,190,-11
1999,1999-11-27,"away",0,"Grizzlies",82,3,9,0,5,24,4,NA,12,31,21,24,79,35,6,0,16,12,NA,NA,"12-18-26-26",NA,"Timberwolves",113,5,5,0,8,28,7,NA,14,41,14,21,82,43,10,5,27,22,NA,NA,"23-33-31-26",NA,0,1,NA,-11,-26,-31,190,11
1999,1999-11-27,"home",0,"Warriors",88,2,9,0,4,22,5,NA,20,54,19,16,89,36,12,4,17,12,NA,NA,"19-16-31-22",NA,"Raptors",106,8,5,0,14,21,4,NA,10,43,8,22,87,40,17,7,22,19,NA,NA,"37-28-21-20",NA,0,0,NA,-18,-30,-20,194,2
1999,1999-11-27,"away",0,"Raptors",106,8,5,0,14,21,4,NA,10,43,8,22,87,40,17,7,22,19,NA,NA,"37-28-21-20",NA,"Warriors",88,2,9,0,4,22,5,NA,20,54,19,16,89,36,12,4,17,12,NA,NA,"19-16-31-22",NA,0,0,NA,18,30,20,194,-2
1999,1999-11-28,"home",0,"Pistons",99,7,6,1,9,26,2,NA,12,49,18,29,87,36,19,4,29,23,NA,NA,"24-26-21-28",NA,"Magic",108,6,7,0,10,23,8,NA,14,45,16,28,85,41,7,0,35,26,NA,NA,"31-26-36-15",NA,0,1,NA,-7,-7,-22,207.5,-6.5
1999,1999-11-28,"away",0,"Magic",108,6,7,0,10,23,8,NA,14,45,16,28,85,41,7,0,35,26,NA,NA,"31-26-36-15",NA,"Pistons",99,7,6,1,9,26,2,NA,12,49,18,29,87,36,19,4,29,23,NA,NA,"24-26-21-28",NA,1,0,NA,7,7,22,207.5,6.5
1999,1999-11-28,"home",0,"Supersonics",102,10,3,1,7,25,3,NA,12,48,16,23,87,38,14,3,25,23,NA,NA,"33-21-31-17",NA,"Pacers",91,7,6,1,5,23,3,NA,18,49,13,20,91,32,18,5,27,22,NA,NA,"16-26-23-26",NA,0,0,NA,17,12,20,205.5,-3.5
1999,1999-11-28,"away",0,"Pacers",91,7,6,1,5,23,3,NA,18,49,13,20,91,32,18,5,27,22,NA,NA,"16-26-23-26",NA,"Supersonics",102,10,3,1,7,25,3,NA,12,48,16,23,87,38,14,3,25,23,NA,NA,"33-21-31-17",NA,0,0,NA,-17,-12,-20,205.5,3.5
1999,1999-11-29,"home",0,"Grizzlies",110,3,10,1,10,23,4,NA,16,42,16,28,86,39,14,8,34,24,NA,NA,"33-22-16-29",NA,"Rockets",118,3,11,2,7,20,9,NA,15,46,15,24,87,45,21,10,30,18,NA,NA,"28-27-20-25",NA,0,0,NA,5,0,-4,191.5,1
1999,1999-11-29,"away",0,"Rockets",118,3,11,2,7,20,9,NA,15,46,15,24,87,45,21,10,30,18,NA,NA,"28-27-20-25",NA,"Grizzlies",110,3,10,1,10,23,4,NA,16,42,16,28,86,39,14,8,34,24,NA,NA,"33-22-16-29",NA,0,0,NA,-5,0,4,191.5,-1
1999,1999-11-29,"home",0,"Heat",98,10,3,1,11,22,7,NA,9,53,22,25,80,39,9,3,20,17,NA,NA,"27-25-26-20",NA,"Kings",88,9,1,2,6,21,3,NA,7,38,19,22,87,33,25,7,21,15,NA,NA,"21-18-26-23",NA,0,0,NA,6,13,13,204.5,-4.5
1999,1999-11-29,"away",0,"Kings",88,9,1,2,6,21,3,NA,7,38,19,22,87,33,25,7,21,15,NA,NA,"21-18-26-23",NA,"Heat",98,10,3,1,11,22,7,NA,9,53,22,25,80,39,9,3,20,17,NA,NA,"27-25-26-20",NA,0,0,NA,-6,-13,-13,204.5,4.5
1999,1999-11-29,"home",0,"Jazz",115,7,6,2,12,37,5,NA,14,41,16,23,73,42,12,7,27,24,NA,NA,"41-25-28-21",NA,"Warriors",99,2,10,1,7,26,2,NA,8,25,16,21,71,37,15,12,23,13,NA,NA,"19-27-20-33",NA,0,0,NA,22,20,28,192,-16.5
1999,1999-11-29,"away",0,"Warriors",99,2,10,1,7,26,2,NA,8,25,16,21,71,37,15,12,23,13,NA,NA,"19-27-20-33",NA,"Jazz",115,7,6,2,12,37,5,NA,14,41,16,23,73,42,12,7,27,24,NA,NA,"41-25-28-21",NA,0,0,NA,-22,-20,-28,192,16.5
1999,1999-11-29,"home",0,"Knicks",107,7,7,1,8,28,5,NA,15,52,16,21,90,46,9,7,9,8,NA,NA,"29-27-35-16",NA,"Mavericks",82,5,9,1,5,19,4,NA,14,38,14,14,88,31,16,6,19,14,NA,NA,"18-13-28-23",NA,0,0,NA,11,25,32,194,-7
1999,1999-11-29,"away",0,"Mavericks",82,5,9,1,5,19,4,NA,14,38,14,14,88,31,16,6,19,14,NA,NA,"18-13-28-23",NA,"Knicks",107,7,7,1,8,28,5,NA,15,52,16,21,90,46,9,7,9,8,NA,NA,"29-27-35-16",NA,0,0,NA,-11,-25,-32,194,7
1999,1999-11-29,"home",0,"Trailblazers",91,13,2,1,5,23,8,NA,12,46,12,20,83,33,13,4,24,21,NA,NA,"26-18-28-19",NA,"Pacers",93,7,7,0,10,18,9,NA,14,45,10,23,85,32,13,6,31,23,NA,NA,"23-25-24-21",NA,0,0,NA,3,-4,0,198.5,-9
1999,1999-11-29,"away",0,"Pacers",93,7,7,0,10,18,9,NA,14,45,10,23,85,32,13,6,31,23,NA,NA,"23-25-24-21",NA,"Trailblazers",91,13,2,1,5,23,8,NA,12,46,12,20,83,33,13,4,24,21,NA,NA,"26-18-28-19",NA,0,0,NA,-3,4,0,198.5,9
1999,1999-11-30,"home",0,"Cavaliers",106,6,6,2,10,28,10,NA,22,55,15,20,86,38,10,4,32,26,NA,NA,"38-19-23-26",NA,"Mavericks",99,5,10,0,5,24,4,NA,17,40,16,26,88,36,22,8,24,19,NA,NA,"19-24-28-28",NA,0,0,NA,19,14,9,198,-11
1999,1999-11-30,"away",0,"Mavericks",99,5,10,0,5,24,4,NA,17,40,16,26,88,36,22,8,24,19,NA,NA,"19-24-28-28",NA,"Cavaliers",106,6,6,2,10,28,10,NA,22,55,15,20,86,38,10,4,32,26,NA,NA,"38-19-23-26",NA,0,0,NA,-19,-14,-9,198,11
1999,1999-11-30,"home",0,"Clippers",80,4,9,2,9,12,7,NA,10,44,17,20,76,26,11,1,39,27,NA,NA,"21-21-17-21",NA,"Suns",94,9,4,2,8,25,6,NA,13,51,14,31,86,38,7,2,27,16,NA,NA,"25-17-25-27",NA,0,0,NA,-4,0,-8,188,5.5
1999,1999-11-30,"away",0,"Suns",94,9,4,2,8,25,6,NA,13,51,14,31,86,38,7,2,27,16,NA,NA,"25-17-25-27",NA,"Clippers",80,4,9,2,9,12,7,NA,10,44,17,20,76,26,11,1,39,27,NA,NA,"21-21-17-21",NA,0,0,NA,4,0,8,188,-5.5
1999,1999-11-30,"home",0,"Magic",102,7,7,1,10,17,3,NA,15,49,17,21,92,42,12,2,24,16,NA,NA,"24-29-25-24",NA,"Kings",111,9,2,0,11,23,6,NA,13,44,19,25,91,42,26,10,20,17,NA,NA,"24-33-29-25",NA,0,0,NA,0,-4,-8,213,-3.5
1999,1999-11-30,"away",0,"Kings",111,9,2,0,11,23,6,NA,13,44,19,25,91,42,26,10,20,17,NA,NA,"24-33-29-25",NA,"Magic",102,7,7,1,10,17,3,NA,15,49,17,21,92,42,12,2,24,16,NA,NA,"24-29-25-24",NA,0,0,NA,0,4,8,213,3.5
1999,1999-11-30,"home",0,"Nets",78,2,12,2,6,18,7,NA,14,46,23,23,80,31,13,3,17,13,NA,NA,"25-24-18-11",NA,"Wizards",85,4,10,2,16,19,6,NA,10,40,19,24,72,31,10,4,29,19,NA,NA,"18-17-24-26",NA,1,0,NA,7,14,8,192,-1
1999,1999-11-30,"away",0,"Wizards",85,4,10,2,16,19,6,NA,10,40,19,24,72,31,10,4,29,19,NA,NA,"18-17-24-26",NA,"Nets",78,2,12,2,6,18,7,NA,14,46,23,23,80,31,13,3,17,13,NA,NA,"25-24-18-11",NA,0,1,NA,-7,-14,-8,192,1
1999,1999-11-30,"home",0,"Raptors",89,9,5,2,7,27,9,NA,19,42,9,22,95,36,20,6,16,11,NA,NA,"23-20-26-20",NA,"Hawks",107,5,9,2,5,25,10,NA,15,51,13,15,79,43,11,5,26,16,NA,NA,"36-28-19-24",NA,0,0,NA,-13,-21,-14,195,-5.5
1999,1999-11-30,"away",0,"Hawks",107,5,9,2,5,25,10,NA,15,51,13,15,79,43,11,5,26,16,NA,NA,"36-28-19-24",NA,"Raptors",89,9,5,2,7,27,9,NA,19,42,9,22,95,36,20,6,16,11,NA,NA,"23-20-26-20",NA,0,0,NA,13,21,14,195,5.5
1999,1999-11-30,"home",0,"Seventysixers",74,7,8,2,11,13,6,NA,13,48,18,24,75,29,5,2,28,14,NA,NA,"16-15-18-25",NA,"Knicks",70,8,7,0,8,10,5,NA,10,44,17,23,70,21,9,2,32,26,NA,NA,"17-14-16-23",NA,0,0,NA,-1,0,2,175,2
1999,1999-11-30,"away",0,"Knicks",70,8,7,0,8,10,5,NA,10,44,17,23,70,21,9,2,32,26,NA,NA,"17-14-16-23",NA,"Seventysixers",74,7,8,2,11,13,6,NA,13,48,18,24,75,29,5,2,28,14,NA,NA,"16-15-18-25",NA,0,0,NA,1,0,-2,175,-2
1999,1999-11-30,"home",0,"Spurs",106,12,3,2,5,29,8,NA,3,38,19,24,76,45,10,4,16,12,NA,NA,"22-25-40-19",NA,"Pistons",87,7,7,1,10,21,4,NA,10,40,19,21,80,34,12,2,22,17,NA,NA,"25-21-17-24",NA,0,0,NA,-3,1,24,188.5,-9
1999,1999-11-30,"away",0,"Pistons",87,7,7,1,10,21,4,NA,10,40,19,21,80,34,12,2,22,17,NA,NA,"25-21-17-24",NA,"Spurs",106,12,3,2,5,29,8,NA,3,38,19,24,76,45,10,4,16,12,NA,NA,"22-25-40-19",NA,0,0,NA,3,-1,-24,188.5,9
1999,1999-11-30,"home",0,"Supersonics",77,11,3,1,5,17,5,NA,13,42,12,21,79,31,9,1,24,14,NA,NA,"23-16-20-18",NA,"Lakers",101,10,4,3,7,27,8,NA,7,44,9,20,77,40,12,5,21,16,NA,NA,"23-29-23-26",NA,0,0,NA,0,-13,-16,192.5,-1.5
1999,1999-11-30,"away",0,"Lakers",101,10,4,3,7,27,8,NA,7,44,9,20,77,40,12,5,21,16,NA,NA,"23-29-23-26",NA,"Supersonics",77,11,3,1,5,17,5,NA,13,42,12,21,79,31,9,1,24,14,NA,NA,"23-16-20-18",NA,0,0,NA,0,13,16,192.5,1.5
1999,1999-11-30,"home",0,"Timberwolves",109,6,5,2,7,27,9,NA,8,37,10,27,85,44,7,2,27,19,NA,NA,"28-26-33-22",NA,"Nuggets",92,6,6,2,4,16,2,NA,14,46,18,26,80,31,13,4,38,26,NA,NA,"27-36-16-13",NA,0,1,NA,1,-9,8,198.5,-9
1999,1999-11-30,"away",0,"Nuggets",92,6,6,2,4,16,2,NA,14,46,18,26,80,31,13,4,38,26,NA,NA,"27-36-16-13",NA,"Timberwolves",109,6,5,2,7,27,9,NA,8,37,10,27,85,44,7,2,27,19,NA,NA,"28-26-33-22",NA,1,0,NA,-1,9,-8,198.5,9
1999,1999-12-01,"home",0,"Grizzlies",89,3,11,1,5,16,4,NA,12,45,16,29,80,35,9,4,18,15,NA,NA,"22-20-30-17",NA,"Pacers",96,8,7,1,8,24,6,NA,9,38,11,23,77,34,17,6,28,22,NA,NA,"26-17-28-25",NA,0,1,NA,-4,-1,1,191.5,5
1999,1999-12-01,"away",0,"Pacers",96,8,7,1,8,24,6,NA,9,38,11,23,77,34,17,6,28,22,NA,NA,"26-17-28-25",NA,"Grizzlies",89,3,11,1,5,16,4,NA,12,45,16,29,80,35,9,4,18,15,NA,NA,"22-20-30-17",NA,1,0,NA,4,1,-1,191.5,-5
1999,1999-12-01,"home",0,"Heat",90,11,3,1,8,23,10,NA,14,44,17,27,73,33,11,4,23,20,NA,NA,"28-16-24-22",NA,"Seventysixers",83,8,8,0,6,20,5,NA,12,36,13,24,78,33,4,1,24,16,NA,NA,"24-20-18-21",NA,1,0,NA,4,0,6,178,-10
1999,1999-12-01,"away",0,"Seventysixers",83,8,8,0,6,20,5,NA,12,36,13,24,78,33,4,1,24,16,NA,NA,"24-20-18-21",NA,"Heat",90,11,3,1,8,23,10,NA,14,44,17,27,73,33,11,4,23,20,NA,NA,"28-16-24-22",NA,0,1,NA,-4,0,-6,178,10
1999,1999-12-01,"home",0,"Lakers",93,11,4,0,10,18,5,NA,23,57,13,23,93,35,11,1,29,22,NA,NA,"21-21-24-27",NA,"Warriors",75,2,11,1,11,14,8,NA,18,52,20,26,84,28,10,3,22,16,NA,NA,"18-10-20-27",NA,0,0,NA,3,14,18,191,-15
1999,1999-12-01,"away",0,"Warriors",75,2,11,1,11,14,8,NA,18,52,20,26,84,28,10,3,22,16,NA,NA,"18-10-20-27",NA,"Lakers",93,11,4,0,10,18,5,NA,23,57,13,23,93,35,11,1,29,22,NA,NA,"21-21-24-27",NA,0,0,NA,-3,-14,-18,191,15
1999,1999-12-01,"home",0,"Nuggets",100,6,7,0,4,16,14,NA,12,47,19,37,74,36,12,5,30,23,NA,NA,"30-25-23-22",NA,"Pistons",96,7,8,0,6,18,5,NA,6,28,17,30,71,32,9,4,37,28,NA,NA,"30-23-22-21",NA,0,0,NA,0,2,3,204,-2
1999,1999-12-01,"away",0,"Pistons",96,7,8,0,6,18,5,NA,6,28,17,30,71,32,9,4,37,28,NA,NA,"30-23-22-21",NA,"Nuggets",100,6,7,0,4,16,14,NA,12,47,19,37,74,36,12,5,30,23,NA,NA,"30-25-23-22",NA,0,0,NA,0,-2,-3,204,2
1999,1999-12-01,"home",0,"Suns",128,10,4,0,14,32,7,NA,13,44,9,24,103,44,13,7,39,33,NA,NA,"20-32-27-24",NA,"Rockets",122,4,11,1,6,26,7,NA,9,51,21,26,94,46,26,9,33,21,NA,NA,"30-30-24-19",NA,0,0,NA,-10,-8,-5,188,-8
1999,1999-12-01,"away",0,"Rockets",122,4,11,1,6,26,7,NA,9,51,21,26,94,46,26,9,33,21,NA,NA,"30-30-24-19",NA,"Suns",128,10,4,0,14,32,7,NA,13,44,9,24,103,44,13,7,39,33,NA,NA,"20-32-27-24",NA,0,0,NA,10,8,5,188,8
1999,1999-12-01,"home",0,"Trailblazers",94,13,3,1,7,27,6,NA,9,41,21,25,72,37,14,6,24,14,NA,NA,"28-30-16-20",NA,"Pelicans",90,8,6,3,8,24,2,NA,11,38,13,28,84,35,10,3,24,17,NA,NA,"20-26-28-16",NA,1,0,NA,8,12,0,183.5,-8.5
1999,1999-12-01,"away",0,"Pelicans",90,8,6,3,8,24,2,NA,11,38,13,28,84,35,10,3,24,17,NA,NA,"20-26-28-16",NA,"Trailblazers",94,13,3,1,7,27,6,NA,9,41,21,25,72,37,14,6,24,14,NA,NA,"28-30-16-20",NA,0,1,NA,-8,-12,0,183.5,8.5
1999,1999-12-01,"home",0,"Wizards",108,5,10,0,8,19,3,NA,12,43,15,37,82,38,10,5,41,27,NA,NA,"30-21-28-29",NA,"Cavaliers",111,7,6,0,8,21,4,NA,11,43,16,31,76,33,11,5,53,40,NA,NA,"22-34-21-34",NA,0,0,NA,8,-5,2,188,1.5
1999,1999-12-01,"away",0,"Cavaliers",111,7,6,0,8,21,4,NA,11,43,16,31,76,33,11,5,53,40,NA,NA,"22-34-21-34",NA,"Wizards",108,5,10,0,8,19,3,NA,12,43,15,37,82,38,10,5,41,27,NA,NA,"30-21-28-29",NA,0,0,NA,-8,5,-2,188,-1.5
1999,1999-12-02,"home",0,"Bucks",80,8,6,4,6,13,4,NA,16,41,14,18,70,23,16,5,36,29,NA,NA,"18-24-16-22",NA,"Knicks",84,8,8,1,5,20,4,NA,15,43,12,26,85,34,16,7,13,9,NA,NA,"21-17-26-20",NA,0,1,NA,-3,4,-6,187,-4.5
1999,1999-12-02,"away",0,"Knicks",84,8,8,1,5,20,4,NA,15,43,12,26,85,34,16,7,13,9,NA,NA,"21-17-26-20",NA,"Bucks",80,8,6,4,6,13,4,NA,16,41,14,18,70,23,16,5,36,29,NA,NA,"18-24-16-22",NA,1,0,NA,3,-4,6,187,4.5
1999,1999-12-02,"home",0,"Bulls",95,1,12,4,7,22,4,NA,23,55,15,24,88,34,12,2,36,25,NA,NA,"21-16-24-34",NA,"Mavericks",101,5,11,1,4,19,9,NA,10,37,10,24,84,40,13,4,24,17,NA,NA,"32-23-25-21",NA,0,1,NA,-11,-18,-19,189.5,2.5
1999,1999-12-02,"away",0,"Mavericks",101,5,11,1,4,19,9,NA,10,37,10,24,84,40,13,4,24,17,NA,NA,"32-23-25-21",NA,"Bulls",95,1,12,4,7,22,4,NA,23,55,15,24,88,34,12,2,36,25,NA,NA,"21-16-24-34",NA,1,0,NA,11,18,19,189.5,-2.5
1999,1999-12-02,"home",0,"Clippers",96,4,10,1,9,9,5,NA,10,39,22,26,76,36,9,1,29,23,NA,NA,"24-24-23-25",NA,"Rockets",109,4,12,0,10,21,8,NA,12,40,18,22,80,38,17,9,35,24,NA,NA,"27-31-21-30",NA,0,0,NA,-3,-10,-8,189,-6
1999,1999-12-02,"away",0,"Rockets",109,4,12,0,10,21,8,NA,12,40,18,22,80,38,17,9,35,24,NA,NA,"27-31-21-30",NA,"Clippers",96,4,10,1,9,9,5,NA,10,39,22,26,76,36,9,1,29,23,NA,NA,"24-24-23-25",NA,0,0,NA,3,10,8,189,6
1999,1999-12-02,"home",0,"Hawks",110,6,9,1,5,23,2,NA,9,51,15,15,87,45,9,4,22,16,NA,NA,"28-30-26-26",NA,"Kings",100,10,2,1,8,21,1,NA,15,53,12,19,101,41,20,7,13,11,NA,NA,"42-25-16-17",NA,0,0,NA,-14,-9,1,209,1
1999,1999-12-02,"away",0,"Kings",100,10,2,1,8,21,1,NA,15,53,12,19,101,41,20,7,13,11,NA,NA,"42-25-16-17",NA,"Hawks",110,6,9,1,5,23,2,NA,9,51,15,15,87,45,9,4,22,16,NA,NA,"28-30-26-26",NA,0,0,NA,14,9,-1,209,-1
1999,1999-12-02,"home",0,"Nets",94,2,13,1,9,19,1,NA,15,38,8,22,89,37,21,8,20,12,NA,NA,"25-21-21-27",NA,"Spurs",96,13,3,1,4,20,8,NA,10,43,15,22,71,35,13,4,25,22,NA,NA,"24-15-32-25",NA,0,0,NA,1,7,-4,185,10
1999,1999-12-02,"away",0,"Spurs",96,13,3,1,4,20,8,NA,10,43,15,22,71,35,13,4,25,22,NA,NA,"24-15-32-25",NA,"Nets",94,2,13,1,9,19,1,NA,15,38,8,22,89,37,21,8,20,12,NA,NA,"25-21-21-27",NA,0,0,NA,-1,-7,4,185,-10
1999,1999-12-02,"home",0,"Timberwolves",93,7,5,1,5,22,6,NA,17,55,22,18,89,34,12,3,29,22,NA,NA,"28-22-20-23",NA,"Magic",103,7,8,1,14,22,6,NA,10,45,15,27,93,42,9,2,24,17,NA,NA,"26-29-22-26",NA,0,0,NA,2,-5,-7,205,-8.5
1999,1999-12-02,"away",0,"Magic",103,7,8,1,14,22,6,NA,10,45,15,27,93,42,9,2,24,17,NA,NA,"26-29-22-26",NA,"Timberwolves",93,7,5,1,5,22,6,NA,17,55,22,18,89,34,12,3,29,22,NA,NA,"28-22-20-23",NA,0,0,NA,-2,5,7,205,8.5
1999,1999-12-02,"home",0,"Warriors",108,2,12,0,10,20,5,NA,18,47,11,24,96,40,14,8,30,20,NA,NA,"28-23-27-30",NA,"Supersonics",117,11,4,1,5,24,6,NA,17,52,16,24,85,42,12,8,34,25,NA,NA,"36-28-26-27",NA,0,1,NA,-8,-13,-12,201.5,9
1999,1999-12-02,"away",0,"Supersonics",117,11,4,1,5,24,6,NA,17,52,16,24,85,42,12,8,34,25,NA,NA,"36-28-26-27",NA,"Warriors",108,2,12,0,10,20,5,NA,18,47,11,24,96,40,14,8,30,20,NA,NA,"28-23-27-30",NA,1,0,NA,8,13,12,201.5,-9
1999,1999-12-03,"home",0,"Cavaliers",100,8,6,1,14,26,7,NA,12,44,20,27,81,36,11,6,33,22,NA,NA,"30-22-25-14",NA,"Seventysixers",102,8,9,1,11,25,2,NA,14,49,21,32,91,41,4,1,23,19,NA,NA,"21-21-23-26",NA,0,1,NA,9,10,12,187,-6
1999,1999-12-03,"away",0,"Seventysixers",102,8,9,1,11,25,2,NA,14,49,21,32,91,41,4,1,23,19,NA,NA,"21-21-23-26",NA,"Cavaliers",100,8,6,1,14,26,7,NA,12,44,20,27,81,36,11,6,33,22,NA,NA,"30-22-25-14",NA,1,0,NA,-9,-10,-12,187,6
1999,1999-12-03,"home",0,"Celtics",96,7,7,5,13,18,8,NA,13,47,13,26,77,35,14,4,31,22,NA,NA,"23-22-24-27",NA,"Heat",84,12,3,1,9,22,4,NA,10,40,18,27,74,33,17,6,24,12,NA,NA,"21-19-21-23",NA,0,1,NA,2,5,8,192.5,2
1999,1999-12-03,"away",0,"Heat",84,12,3,1,9,22,4,NA,10,40,18,27,74,33,17,6,24,12,NA,NA,"21-19-21-23",NA,"Celtics",96,7,7,5,13,18,8,NA,13,47,13,26,77,35,14,4,31,22,NA,NA,"23-22-24-27",NA,1,0,NA,-2,-5,-8,192.5,-2
1999,1999-12-03,"home",0,"Grizzlies",94,3,12,1,7,23,6,NA,8,35,22,24,71,36,7,3,28,19,NA,NA,"25-21-22-26",NA,"Pelicans",113,8,7,1,13,35,4,NA,8,33,13,25,83,46,12,4,22,17,NA,NA,"27-29-27-30",NA,0,1,NA,-2,-10,-15,189,5
1999,1999-12-03,"away",0,"Pelicans",113,8,7,1,13,35,4,NA,8,33,13,25,83,46,12,4,22,17,NA,NA,"27-29-27-30",NA,"Grizzlies",94,3,12,1,7,23,6,NA,8,35,22,24,71,36,7,3,28,19,NA,NA,"25-21-22-26",NA,1,0,NA,2,10,15,189,-5
1999,1999-12-03,"home",0,"Jazz",75,8,6,3,6,23,3,NA,13,42,13,21,79,30,12,1,21,14,NA,NA,"23-17-19-16",NA,"Pacers",100,9,7,1,10,26,6,NA,10,43,13,24,80,41,18,8,14,10,NA,NA,"27-28-25-20",NA,0,0,NA,-4,-15,-21,188,-6
1999,1999-12-03,"away",0,"Pacers",100,9,7,1,10,26,6,NA,10,43,13,24,80,41,18,8,14,10,NA,NA,"27-28-25-20",NA,"Jazz",75,8,6,3,6,23,3,NA,13,42,13,21,79,30,12,1,21,14,NA,NA,"23-17-19-16",NA,0,0,NA,4,15,21,188,6
1999,1999-12-03,"home",0,"Lakers",93,12,4,1,9,12,7,NA,17,57,6,22,86,31,19,4,41,27,NA,NA,"18-19-25-31",NA,"Trailblazers",80,14,3,1,4,17,5,NA,7,42,12,31,76,26,15,7,25,21,NA,NA,"25-11-23-21",NA,0,1,NA,-7,1,3,179,-3
1999,1999-12-03,"away",0,"Trailblazers",80,14,3,1,4,17,5,NA,7,42,12,31,76,26,15,7,25,21,NA,NA,"25-11-23-21",NA,"Lakers",93,12,4,1,9,12,7,NA,17,57,6,22,86,31,19,4,41,27,NA,NA,"18-19-25-31",NA,1,0,NA,7,-1,-3,179,3
1999,1999-12-03,"home",0,"Nuggets",100,7,7,1,7,27,10,NA,25,51,20,24,99,38,29,6,24,18,NA,NA,"29-24-25-22",NA,"Magic",112,8,8,0,11,23,10,NA,12,47,16,21,82,42,7,2,33,26,NA,NA,"22-32-30-28",NA,0,0,NA,7,-1,-6,206,-5.5
1999,1999-12-03,"away",0,"Magic",112,8,8,0,11,23,10,NA,12,47,16,21,82,42,7,2,33,26,NA,NA,"22-32-30-28",NA,"Nuggets",100,7,7,1,7,27,10,NA,25,51,20,24,99,38,29,6,24,18,NA,NA,"29-24-25-22",NA,0,0,NA,-7,1,6,206,5.5
1999,1999-12-03,"home",0,"Pistons",102,7,9,1,9,18,1,NA,10,45,14,27,82,37,13,3,33,25,NA,NA,"25-28-25-24",NA,"Spurs",80,14,3,0,7,15,9,NA,4,37,21,30,65,24,14,3,35,29,NA,NA,"23-18-17-22",NA,0,1,NA,2,12,20,188,4
1999,1999-12-03,"away",0,"Spurs",80,14,3,0,7,15,9,NA,4,37,21,30,65,24,14,3,35,29,NA,NA,"23-18-17-22",NA,"Pistons",102,7,9,1,9,18,1,NA,10,45,14,27,82,37,13,3,33,25,NA,NA,"25-28-25-24",NA,1,0,NA,-2,-12,-20,188,-4
1999,1999-12-03,"home",0,"Raptors",95,9,6,2,4,29,10,NA,12,40,8,20,82,36,13,5,24,18,NA,NA,"32-21-20-22",NA,"Wizards",93,5,11,1,5,23,6,NA,14,48,13,20,82,37,5,1,25,18,NA,NA,"25-15-25-28",NA,0,1,NA,7,13,8,189,-8.5
